1,213175,US
1,7,CA
1,831,US
1,1023,CA
1,127999,US
1,511,GB
1,511,US
1,4095,GB
1,1023,BR
1,1023,US
1,511,CO
1,36959,US
1,31,JP
1,132799,US
1,15,NL
1,71983,US
1,15,CA
1,296303,US
1,2047,CA
1,8191,US
1,1023,CA
1,740455,US
1,7,CA
1,101263,US
1,255,DE
1,13055,US
1,1023,DE
1,767,GB
1,252831,US
1,15,NL
1,30031,US
1,2047,CA
1,12863,US
1,7,CA
1,19,US
1,3,CA
1,540024,US
1,0,PL
1,37413,US
1,255,GB
1,255,FR
1,56768,US
1,0,NL
1,103511,US
1,0,CA
1,740,US
1,255,FR
1,255,DE
1,26217,US
1,0,CA
1,432836,US
1,15,CA
1,79727,US
1,7,CA
1,1593,US
1,0,CA
1,1174814,US
1,0,IN
1,3055852,US
1,32767,HK
1,163839,SG
1,65535,AU
1,655359,US
1,131071,GB
1,65535,BR
1,131071,AE
1,131071,CH
1,131071,SE
1,131071,ZA
1,65535,BR
1,131071,QA
1,196607,CA
1,65535,NL
1,65535,FR
1,65535,NO
1,49151,FR
1,16383,US
1,65535,NO
1,65535,NL
1,65535,KR
1,65535,DE
1,65535,KR
1,4095,DE
1,10239,US
1,116735,DE
1,196607,IN
1,131071,JP
1,131071,HK
1,131071,SG
1,245759,AU
1,16383,US
1,131071,AU
1,172031,BR
1,24575,US
1,196607,CA
1,229375,IE
1,32767,NL
1,131071,FR
1,65535,IN
1,196607,JP
1,131071,KR
1,131071,NO
1,131071,ZA
1,65535,SE
1,65535,IN
1,65535,SE
1,65535,CH
1,65535,US
1,65535,BR
1,65535,CA
1,65535,KR
1,32767,NL
1,32767,IE
1,51199,IT
1,2047,US
1,12287,IT
1,65535,FR
1,65535,GB
1,65535,NO
1,65535,US
1,65535,AU
1,65535,BR
1,65535,CA
1,65535,IN
1,65535,JP
1,65535,US
1,65535,KR
1,65535,QA
1,32767,NL
1,32767,IE
1,65535,US
1,65535,IN
1,65535,CA
1,65535,US
1,65535,GB
1,65535,FR
1,65535,HK
1,65535,ZA
1,65535,AU
1,65535,US
1,65535,SY
1,8191,UA
1,2047,ES
1,255,DE
1,255,RU
1,255,IT
1,255,IR
1,255,IT
1,255,GB
1,511,SC
1,2047,RU
1,2047,CZ
1,1023,DE
1,511,GB
1,3327,DE
1,255,GB
1,1023,DE
1,255,GB
1,1791,DE
1,2047,CH
1,2047,IQ
1,255,CH
1,511,US
1,1023,CH
1,255,US
1,34815,DE
1,4095,IT
1,2047,GB
1,2047,ES
1,8191,RU
1,4095,NL
1,2047,TR
1,2047,ES
1,8191,GB
1,32767,RO
1,65535,RU
1,262143,DE
1,4607,RU
1,255,US
1,255,IL
1,1023,RU
1,511,US
1,511,SG
1,1023,RU
1,255,NL
1,255,GB
1,255,NL
1,255,IN
1,1023,RU
1,511,US
1,511,RU
1,255,NL
1,255,RU
1,255,NL
1,4095,RU
1,255,US
1,1023,RU
1,255,SG
1,255,RU
1,511,JP
1,5119,RU
1,511,US
1,255,DE
1,255,JP
1,8191,IT
1,8191,LB
1,6143,RU
1,1023,ES
1,367,IT
1,15,GB
1,127,IT
1,511,ES
1,12287,RU
1,2047,IQ
1,255,NL
1,255,FR
1,255,NL
1,255,GB
1,1023,ES
1,69631,DE
1,4095,GB
1,2047,GE
1,6143,DE
1,16383,GB
1,2047,FR
1,511,GB
1,767,CN
1,511,GB
1,119,CN
1,7,SE
1,127,CN
1,4095,GB
1,8191,DE
1,255,NL
1,255,US
1,255,SG
1,255,US
1,255,SG
1,255,US
1,255,SG
1,255,US
1,2047,ES
1,2047,DE
1,255,UA
1,255,MD
1,255,DE
1,255,GB
1,255,TR
1,767,DE
1,2047,IQ
1,2047,US
1,2047,NL
1,511,IR
1,28,GB
1,0,AX
1,48,GB
1,0,AX
1,431,GB
1,1023,AZ
1,2047,AT
1,6143,GB
1,2047,IT
1,2047,PS
1,2047,DE
1,1023,FR
1,5119,RU
1,2047,NL
1,2047,GB
1,8191,IT
1,32767,TR
1,262143,RO
1,262143,RU
1,65535,LT
1,65535,OM
1,32767,IR
1,2047,IL
1,2047,GB
1,2047,DE
1,255,CZ
1,255,RU
1,255,SK
1,255,RU
1,302,ES
1,0,UA
1,719,ES
1,8191,RS
1,3071,IR
1,1023,NL
1,377,FI
1,0,NL
1,48,FI
1,0,NL
1,61,FI
1,0,BF
1,88,FI
1,0,NL
1,56,FI
1,0,NL
1,269,FI
1,0,NL
1,19,FI
1,0,NL
1,1115,FI
1,1023,ES
1,1023,PL
1,2047,GB
1,2047,SE
1,2047,DE
1,2047,NL
1,511,CA
1,255,DE
1,255,CA
1,7,IT
1,503,CA
1,67,HU
1,187,CA
1,31,HU
1,15,PL
1,207,HU
1,15,TR
1,239,CA
1,7,TR
1,287,CA
1,15,LU
1,455,CA
1,1023,ES
1,7,TR
1,7,CA
1,7,TR
1,487,CA
1,61,NO
1,1,CA
1,7,NO
1,183,CA
1,15,NO
1,239,CA
1,383,SA
1,135,CA
1,1,AT
1,1,CA
1,19,AT
1,31,CA
1,15,AT
1,431,CA
1,15,KZ
1,239,CA
1,255,FR
1,0,ES
1,6,CA
1,5,ES
1,17,CA
1,95,ES
1,383,CA
1,11,ES
1,3,CA
1,15,ES
1,479,CA
1,511,DE
1,511,IT
1,255,NL
1,1023,IT
1,255,CZ
1,2047,FR
1,2047,RU
1,2047,FI
1,8191,IS
1,4095,RU
1,2047,IR
1,2047,TR
1,32767,BE
1,201646,TR
2,60495,TR
1,2047,HU
1,2047,IT
1,4095,RU
1,2047,KH
1,2047,DE
1,4095,GB
1,16383,DE
1,16383,IL
1,16383,DE
1,65535,IL
1,163839,AE
1,2047,BG
1,2047,SI
1,2047,RU
1,2047,GB
1,2047,DE
1,2047,MD
1,2047,MK
1,2047,DE
1,16383,OM
1,65535,DK
1,32767,KZ
1,8191,ES
1,2047,PS
1,2047,SK
1,511,SG
1,511,US
1,511,NL
1,511,UA
1,2047,IT
1,4095,IR
1,2047,LV
1,1023,US
1,1023,JP
1,2047,DE
1,2047,NL
1,1023,EE
1,767,US
1,255,IE
1,2047,LI
1,8191,RU
1,767,NL
1,255,AE
1,1023,NL
1,1023,RU
1,1023,NL
1,5119,RU
1,1023,NL
1,2047,RU
1,511,KZ
1,5375,RU
1,255,SK
1,2047,KZ
1,12287,RU
1,2047,JE
1,4095,NL
1,2047,SE
1,2047,GB
1,2047,ES
1,2047,RO
1,2047,ES
1,255,FR
1,511,DE
1,511,FR
1,255,DE
1,255,FR
1,2303,DE
1,4095,FR
1,131071,OM
1,32767,AE
1,32767,HU
1,716,FR
1,0,CH
1,21,FR
1,0,PL
1,26,FR
1,255,GB
1,511,FR
1,15,PL
1,783,FR
1,3,ES
1,556,FR
1,0,NL
1,1525,FR
1,0,DE
1,2,FR
1,0,DE
1,14,FR
1,3,DE
1,187,FR
1,0,DE
1,106,FR
1,3,DE
1,199,FR
1,3,CZ
1,159,FR
1,7,ES
1,175,FR
1,0,DE
1,6,FR
1,0,DE
1,1270,FR
1,15,GB
1,275,FR
1,3,IT
1,95,FR
1,3,DE
1,387,FR
1,7,MT
1,11,FR
1,3,DE
1,515,FR
1,0,DE
1,102,FR
1,0,LT
1,2378,FR
1,15,GB
1,231,FR
1,7,ES
1,47,FR
1,63,GB
1,687,FR
1,7,DE
1,404,FR
1,1,PT
1,8,FR
1,3,ES
1,27,FR
1,7,ES
1,59,FR
1,3,IE
1,347,FR
1,3,DE
1,27,FR
1,0,PT
1,2,FR
1,7,DE
1,1247,FR
1,3,NL
1,27,FR
1,0,DE
1,570,FR
1,15,DE
1,139,FR
1,15,CH
1,575,FR
1,3,GR
1,111,FR
1,0,DE
1,26,FR
1,3,DE
1,19,FR
1,0,DE
1,342,FR
1,0,DE
1,9750,FR
1,3,IE
1,108,FR
1,0,FI
1,677,FR
1,3,PL
1,51,FR
1,0,DE
1,142,FR
1,0,ES
1,982,FR
1,63,GB
1,443,FR
1,3,DE
1,278,FR
1,7,ES
1,0,FR
1,2,ES
1,1,FR
1,2,ES
1,1,FR
1,1,ES
1,6,FR
1,5,ES
1,3,FR
1,0,ES
1,1069,FR
1,3,DE
1,3,FR
1,3,ES
1,27,FR
1,3,GB
1,13,FR
1,0,FI
1,36,FR
1,0,DE
1,626,FR
1,7,ES
1,262,FR
1,0,IT
1,847,FR
1,15,PL
1,1363,FR
1,3,DE
1,163,FR
1,3,DE
1,47,FR
1,3,DE
1,211,FR
1,3,LT
1,3,FR
1,8191,HR
1,2047,RU
1,2047,NL
1,2047,GB
1,2047,NL
1,1023,US
1,511,DE
1,511,GB
1,1023,CZ
1,1023,AM
1,2047,ES
1,2047,NL
1,4095,FR
1,2047,DE
1,255,GB
1,255,DE
1,255,LV
1,255,GB
1,255,DE
1,255,KZ
1,255,GB
1,255,DE
1,65535,ES
1,65535,SA
1,27536,RU
1,0,DE
1,5229,RU
1,2047,JE
1,2047,DE
1,2047,IT
1,2047,FR
1,2047,TW
1,2047,US
1,511,FR
1,511,US
1,3071,FR
1,255,CN
1,255,FR
1,255,NL
1,511,DE
1,255,FR
1,255,US
1,255,DE
1,255,FR
1,255,DE
1,255,TR
1,255,US
1,255,DE
1,255,CY
1,255,AE
1,255,DE
1,255,GB
1,255,DE
1,255,SA
1,1535,RU
1,255,IR
1,255,US
1,511,RU
1,255,EE
1,255,KZ
1,255,IR
1,8191,SA
1,16383,PT
1,16383,BA
1,8191,RU
1,8191,HR
1,8191,PS
1,2047,CZ
1,2047,IT
1,2047,RU
1,2047,IT
1,4095,RU
1,4095,GB
1,2047,AZ
1,511,RU
1,255,AE
1,255,RU
1,255,BY
1,255,RU
1,511,DE
1,4095,RU
1,2047,NO
1,2047,NL
1,4095,TR
1,1535,DE
1,511,NL
1,2047,DE
1,4095,CH
1,2047,GE
1,2047,DK
1,4095,TR
1,2047,FR
1,2047,RU
1,2047,SE
1,2047,EE
1,4095,SE
1,2047,AT
1,2047,LV
1,4095,GB
1,2047,FI
1,255,CA
1,255,SG
1,255,UA
1,255,GB
1,255,UA
1,255,GB
1,255,PS
1,255,US
1,2047,DE
1,2047,ES
1,4095,GB
1,1023,NL
1,511,DE
1,511,IN
1,1023,FR
1,1023,LV
1,2047,GB
1,1023,CZ
1,767,NL
1,255,US
1,4095,NL
1,1023,RU
1,3071,NL
1,4095,DE
1,4095,EE
1,4095,JO
1,2047,DE
1,2047,NO
1,4095,ES
1,2303,DE
1,255,US
1,255,NL
1,255,SG
1,1023,LB
1,5375,RU
1,255,KZ
1,10751,RU
1,131071,TR
1,262143,FR
1,65535,IR
1,2047,ES
1,2047,CZ
1,4095,RU
1,8191,IR
1,8191,GB
1,2047,AE
1,2047,CH
1,2047,UA
1,2047,RU
1,32767,BG
1,131071,GR
1,2047,ES
1,2047,IT
1,2047,DE
1,255,US
1,100,SG
1,0,JP
1,153,SG
1,255,DE
1,511,UA
1,255,DE
1,511,UA
1,2047,HU
1,2047,FR
1,2047,GB
1,2047,ES
1,16383,MD
1,1279,IR
1,255,NL
1,511,IR
1,2047,RU
1,4095,DK
1,2047,ES
1,2047,GB
1,20479,DE
1,2047,LB
1,2047,KG
1,1023,NL
1,255,GB
1,767,NL
1,2047,ES
1,2047,IR
1,2047,DE
1,2047,DK
1,2047,GB
1,2047,UA
1,2047,RS
1,4095,GB
1,8191,RE
1,16383,PL
1,2047,DE
1,2047,CH
1,255,US
1,255,CZ
1,211,SC
1,0,US
1,298,SC
1,255,RU
1,255,US
1,255,PL
1,255,TR
1,2047,RU
1,2047,ES
1,2047,RU
1,1791,SE
1,31,FR
1,31,GB
1,31,PL
1,31,IT
1,31,ES
1,31,US
1,31,DE
1,31,SE
1,2047,NL
1,65535,UA
1,511,GE
1,1535,RU
1,511,CZ
1,255,SK
1,255,ES
1,3071,CZ
1,2559,RU
1,255,CZ
1,255,SK
1,1023,HR
1,1023,KZ
1,2047,RU
1,511,CZ
1,255,UA
1,255,IT
1,255,GE
1,767,CZ
1,511,ES
1,511,CZ
1,2047,ES
1,255,CZ
1,1279,ES
1,255,CZ
1,255,IT
1,4095,ES
1,255,IT
1,255,CZ
1,767,RU
1,255,KG
1,767,CZ
1,255,KZ
1,511,UA
1,3071,ES
1,10239,RU
1,2047,BA
1,255,SK
1,255,ES
1,255,UA
1,1279,ES
1,1023,RU
1,255,GR
1,255,CY
1,255,GB
1,255,CZ
1,511,RU
1,511,SK
1,1023,NL
1,255,ES
1,255,IT
1,511,CZ
1,511,KZ
1,255,UA
1,255,SK
1,1023,NL
1,1023,RU
1,1023,KZ
1,1023,ES
1,1023,KZ
1,255,ES
1,255,SK
1,511,UA
1,1023,BE
1,255,GR
1,255,RU
1,1023,KG
1,511,CZ
1,255,ES
1,255,CZ
1,511,ES
1,255,GR
1,255,GB
1,1,CZ
1,0,KZ
1,252,CZ
1,255,GR
1,1023,RU
1,2047,IT
1,4095,TW
1,20479,US
1,8191,DE
1,32767,JP
1,2047,IT
1,4095,RU
1,767,IR
1,255,US
1,1023,IR
1,4095,DE
1,3071,NL
1,1023,GB
1,2047,DE
1,2047,GB
1,2047,DE
1,2047,FI
1,4095,BG
1,2047,IE
1,2047,GB
1,16383,DE
1,511,SK
1,255,FR
1,255,NL
1,255,FR
1,255,CZ
1,511,FR
1,2047,ES
1,255,JP
1,255,SC
1,511,DE
1,1023,FR
1,2047,IT
1,2047,CH
1,2047,RU
1,2047,HU
1,2047,NL
1,4095,IE
1,511,US
1,511,RU
1,255,BE
1,135,IE
1,0,AU
1,374,IE
1,255,AU
1,1023,GB
1,1023,IE
1,0,CZ
1,254,IE
1,255,IN
1,8,SG
1,0,IN
1,0,SG
1,0,IN
1,1,SG
1,1,IN
1,1,SG
1,1,ID
1,0,SG
1,1,ID
1,1,SG
1,2,US
1,0,SG
1,2,US
1,0,SG
1,2,GB
1,0,SG
1,2,GB
1,0,SG
1,2,CN
1,0,SG
1,2,CN
1,207,SG
1,1023,IE
1,231,NL
1,7,US
1,15,NL
1,255,IE
1,255,DE
1,511,GB
1,1008,US
1,2,CA
1,0,US
1,2,CA
1,7,US
1,511,IE
1,255,CZ
1,255,BR
1,767,CZ
1,255,DE
1,4,IE
1,2,AS
1,0,IE
1,2,AI
1,0,IE
1,2,AG
1,0,IE
1,2,AR
1,0,IE
1,2,AW
1,0,IE
1,2,BS
1,0,IE
1,2,BB
1,0,IE
1,2,BZ
1,0,IE
1,1,BM
1,1,IE
1,2,BO
1,0,IE
1,2,VG
1,0,IE
1,2,KY
1,0,IE
1,2,CL
1,4,IE
1,2,CO
1,0,IE
1,2,CK
1,0,IE
1,2,CR
1,0,IE
1,2,CU
1,0,IE
1,2,DM
1,0,IE
1,2,DO
1,0,IE
1,2,EC
1,0,IE
1,1,SV
1,1,IE
1,2,FK
1,0,IE
1,2,FJ
1,0,IE
1,2,GD
1,0,IE
1,2,GP
1,0,IE
1,2,GU
1,0,IE
1,2,GT
1,0,IE
1,2,GY
1,0,IE
1,2,HT
1,0,IE
1,2,HN
1,0,IE
1,2,JM
1,0,IE
1,2,KI
1,0,IE
1,2,MS
1,0,IE
1,2,NR
1,0,IE
1,2,NC
1,3,NI
1,0,IE
1,2,NU
1,0,IE
1,2,NF
1,3,KP
1,4,IE
1,2,PA
1,0,IE
1,2,PG
1,0,IE
1,2,PY
1,0,IE
1,2,PE
1,0,IE
1,2,PH
1,0,IE
1,2,PN
1,3,PR
1,0,IE
1,2,KN
1,0,IE
1,2,LC
1,0,IE
1,2,VC
1,0,IE
1,2,WS
1,0,IE
1,2,SB
1,0,IE
1,2,SR
1,0,IE
1,1,SZ
1,1,IE
1,2,TK
1,0,IE
1,2,TO
1,0,IE
1,2,TT
1,0,IE
1,2,TC
1,0,IE
1,2,TV
1,0,IE
1,2,UY
1,0,IE
1,2,US
1,0,IE
1,2,US
1,4,IE
1,2,US
1,0,IE
1,2,DE
1,6,IE
1,0,US
1,15,IE
1,3,US
1,0,IE
1,2,US
1,4,IE
1,2,US
1,0,IE
1,2,CA
1,0,IE
1,2,GB
1,36,IE
1,2,VU
1,0,US
1,2,VE
1,0,IE
1,2,US
1,0,IE
1,0,US
1,0,IE
1,0,US
1,8,IE
1,2,US
1,0,IE
1,2,US
1,72,IE
1,0,US
1,33,IE
1,1,PH
1,75,IE
1,1,CO
1,10,IE
1,0,CU
1,52,IE
1,0,KI
1,390,IE
1,2,AD
1,0,IE
1,2,AO
1,0,IE
1,2,AM
1,0,IE
1,2,AZ
1,0,IE
1,2,BH
1,0,IE
1,2,BD
1,0,IE
1,2,BY
1,0,IE
1,2,BJ
1,0,IE
1,2,BT
1,0,IE
1,2,BA
1,0,IE
1,2,BW
1,0,IE
1,2,BN
1,0,IE
1,2,BG
1,0,IE
1,2,BF
1,0,IE
1,2,BI
1,0,IE
1,2,KH
1,0,IE
1,2,CM
1,0,IE
1,2,CV
1,0,IE
1,2,CF
1,0,IE
1,2,TD
1,4,IE
1,2,CX
1,0,IE
1,2,CC
1,0,IE
1,2,KM
1,0,IE
1,2,CD
1,0,IE
1,2,CI
1,0,IE
1,2,CY
1,0,IE
1,2,EG
1,0,IE
1,2,GQ
1,0,IE
1,2,ER
1,0,IE
1,2,EE
1,0,IE
1,2,ET
1,0,IE
1,2,FO
1,0,IE
1,2,GA
1,0,IE
1,2,GM
1,0,IE
1,2,GE
1,0,IE
1,2,GH
1,0,IE
1,2,GI
1,0,IE
1,2,GR
1,0,IE
1,2,GL
1,0,IE
1,2,GU
1,0,IE
1,2,GW
1,0,IE
1,2,GN
1,0,IE
1,0,IR
1,0,IE
1,0,IR
1,0,IE
1,2,IQ
1,4,IE
1,2,JO
1,0,IE
1,2,KZ
1,0,IE
1,2,KE
1,0,IE
1,2,KW
1,0,IE
1,2,KG
1,0,IE
1,2,LA
1,0,IE
1,2,LV
1,0,IE
1,2,LB
1,0,IE
1,2,LS
1,0,IE
1,2,LR
1,0,IE
1,2,LY
1,0,IE
1,2,LI
1,0,IE
1,2,LT
1,0,IE
1,2,MO
1,0,IE
1,2,MK
1,0,IE
1,2,MG
1,0,IE
1,2,MW
1,88,CZ
1,0,PH
1,0,CZ
1,0,PH
1,48,CZ
1,2,SK
1,111,CZ
1,4,IE
1,2,AD
1,0,IE
1,2,AO
1,0,IE
1,2,AM
1,0,IE
1,2,AZ
1,0,IE
1,2,BH
1,0,IE
1,2,BD
1,0,IE
1,2,BY
1,0,IE
1,2,BJ
1,0,IE
1,2,BT
1,0,IE
1,2,BA
1,0,IE
1,2,BW
1,0,IE
1,2,BN
1,0,IE
1,2,BG
1,0,IE
1,2,BF
1,0,IE
1,2,BI
1,0,IE
1,2,KH
1,0,IE
1,2,CM
1,0,IE
1,2,CV
1,0,IE
1,2,CF
1,0,IE
1,2,TD
1,0,IE
1,2,CX
1,0,IE
1,2,CC
1,0,IE
1,2,KM
1,0,IE
1,2,CD
1,0,IE
1,2,CI
1,0,IE
1,2,CY
1,0,IE
1,2,EG
1,0,IE
1,2,GQ
1,0,IE
1,2,ER
1,0,IE
1,2,EE
1,0,IE
1,2,ET
1,0,IE
1,2,FO
1,0,IE
1,2,GA
1,0,IE
1,2,GM
1,0,IE
1,2,GE
1,0,IE
1,2,GH
1,0,IE
1,2,GI
1,0,IE
1,2,GR
1,0,IE
1,2,GL
1,0,IE
1,2,GW
1,0,IE
1,2,GN
1,0,IE
1,2,IR
1,0,IE
1,2,IQ
1,4,IE
1,2,JO
1,0,IE
1,2,KZ
1,0,IE
1,2,KE
1,0,IE
1,2,KW
1,0,IE
1,2,KG
1,0,IE
1,2,LA
1,0,IE
1,2,LV
1,0,IE
1,2,LB
1,0,IE
1,2,LS
1,0,IE
1,2,LR
1,0,IE
1,2,LY
1,0,IE
1,2,LI
1,0,IE
1,2,LT
1,0,IE
1,2,MO
1,1,IE
1,1,MK
1,0,IE
1,2,MG
1,0,IE
1,2,MW
1,0,IE
1,2,MV
1,0,IE
1,2,ML
1,0,IE
1,2,MT
1,0,IE
1,2,MR
1,0,IE
1,2,MU
1,0,IE
1,2,MD
1,0,IE
1,2,MC
1,0,IE
1,2,MN
1,0,IE
1,2,ME
1,0,IE
1,2,MA
1,0,IE
1,2,MZ
1,0,IE
1,2,MM
1,0,IE
1,2,NA
1,0,IE
1,2,NP
1,0,IE
1,2,NE
1,0,IE
1,2,NG
1,0,IE
1,2,OM
1,0,IE
1,2,PK
1,0,IE
1,2,PS
1,0,IE
1,2,QA
1,0,IE
1,2,DJ
1,0,IE
1,2,CG
1,0,IE
1,2,RO
1,0,IE
1,2,RW
1,0,IE
1,2,SH
1,0,IE
1,2,PM
1,3,SM
1,0,IE
1,2,ST
1,0,IE
1,2,SA
1,0,IE
1,2,SN
1,0,IE
1,2,RS
1,0,IE
1,2,SL
1,0,IE
1,2,SK
1,0,IE
1,2,SI
1,0,IE
1,2,SO
1,0,IE
1,2,LK
1,0,IE
1,2,SD
1,0,IE
1,2,SJ
1,0,IE
1,2,SY
1,0,IE
1,2,TJ
1,0,IE
1,2,TZ
1,0,IE
1,2,TH
1,0,IE
1,2,TG
1,0,IE
1,2,TN
1,0,IE
1,2,TM
1,0,IE
1,3,UG
1,2,PT
1,0,IE
1,2,US
1,0,IE
1,2,UA
1,0,IE
1,2,AE
1,0,IE
1,2,UZ
1,0,IE
1,2,VA
1,0,IE
1,2,VN
1,0,IE
1,2,YE
1,0,IE
1,2,ZM
1,0,IE
1,2,ZW
1,0,IE
1,2,PT
1,0,IE
1,2,US
1,0,IE
1,2,HR
1,3,IE
1,3,AF
1,0,IE
1,2,AL
1,0,IE
1,2,DZ
1,0,IE
1,2,AX
1,7,IE
1,2047,US
1,2047,IT
1,1023,IM
1,255,GG
1,767,IM
1,1023,IE
1,511,GI
1,511,GB
1,4351,DE
1,255,GB
1,511,US
1,255,DE
1,255,US
1,255,BR
1,255,SG
1,255,JP
1,255,US
1,255,AU
1,1023,DE
1,255,GB
1,6143,IQ
1,2047,CA
1,24575,IR
1,2047,LY
1,2047,IR
1,255,ES
1,255,IT
1,255,GB
1,255,MD
1,255,DE
1,255,TR
1,255,DK
1,255,AE
1,2047,FR
1,8191,DE
1,16383,KZ
1,1023,RU
1,1023,LU
1,2047,IT
1,4095,GB
1,2047,AM
1,2047,IT
1,2047,DE
1,255,CZ
1,1791,PL
1,16383,HU
1,524287,GB
1,229375,IR
1,32767,DE
1,65535,KZ
1,8191,RU
1,8191,GB
1,16383,IT
1,32767,AM
1,65535,US
1,16383,GB
1,6482,NL
1,0,GB
1,9414,NL
1,0,FI
1,483,NL
1,32767,RU
1,131071,GB
1,65535,SA
1,2047,NL
1,2047,GB
1,2047,UA
1,2047,DK
1,4095,RO
1,2047,ES
1,2047,FI
1,8191,ES
1,2047,GB
1,2047,IT
1,2047,AE
1,2047,IT
1,1279,DE
1,255,US
1,1023,DE
1,255,NL
1,1791,DE
1,255,ZA
1,511,DE
1,255,CH
1,6143,DE
1,511,US
1,4095,DE
1,7423,GB
1,255,HK
1,511,GB
1,2047,NO
1,2047,FR
1,4095,IE
1,1048575,IT
1,16383,DE
1,16383,RU
1,4095,DE
1,2047,FR
1,1023,US
1,255,GB
1,767,US
1,2047,YE
1,2047,GB
1,4095,NO
1,8191,BY
1,2047,NL
1,2047,IT
1,1023,LB
1,1023,RU
1,2047,IL
1,9215,RU
1,255,KZ
1,767,AM
1,1023,NL
1,2047,RU
1,2047,KZ
1,2815,RU
1,255,AM
1,2047,RU
1,255,MD
1,255,FR
1,255,DE
1,255,GB
1,255,NL
1,255,CH
1,255,CA
1,2303,RU
1,3071,NL
1,255,US
1,255,DE
1,255,NL
1,255,US
1,4095,EE
1,2047,RU
1,4095,GB
1,2047,RU
1,2047,DE
1,2047,GB
1,4095,EE
1,6143,RU
1,255,GB
1,255,HU
1,255,RU
1,255,BG
1,511,LU
1,255,CA
1,255,NL
1,8191,RU
1,8191,IT
1,1023,CH
1,255,HK
1,511,UA
1,255,HK
1,2047,PL
1,4095,CZ
1,2047,PL
1,255,YT
1,511,GP
1,255,FR
1,255,GP
1,95,MF
1,0,GP
1,158,MF
1,255,MQ
1,255,GF
1,4095,GB
1,2047,PS
1,1023,US
1,1023,MX
1,3071,PS
1,1023,HK
1,2047,ES
1,2047,NL
1,2047,CH
1,2047,RU
1,2047,DE
1,2047,GB
1,2047,OM
1,2047,GB
1,16383,IL
1,65535,DK
1,4095,CY
1,2047,CZ
1,2047,IT
1,8191,RU
1,2047,US
1,767,NL
1,255,DE
1,1023,US
1,2047,JP
1,2047,CH
1,2047,FR
1,2047,DE
1,4095,NL
1,2047,SY
1,2047,NL
1,3583,DE
1,511,RO
1,8191,BG
1,2047,FR
1,2047,RU
1,2047,IR
1,2047,AT
1,2047,NL
1,2047,KZ
1,1023,IL
1,511,US
1,511,NL
1,2047,PL
1,1023,UA
1,255,US
1,1535,UA
1,255,GB
1,255,US
1,255,GB
1,255,CA
1,1279,UA
1,255,CA
1,511,UA
1,255,CA
1,1535,UA
1,255,CA
1,255,UA
1,255,CA
1,255,UA
1,255,CA
1,1279,UA
1,255,IT
1,255,UA
1,255,EE
1,255,UA
1,255,CA
1,255,ES
1,255,NL
1,255,ES
1,255,FI
1,511,UA
1,255,ES
1,1023,NL
1,255,UA
1,255,IT
1,767,UA
1,255,GB
1,255,UA
1,255,CA
1,511,UA
1,255,ES
1,255,GB
1,255,US
1,255,ES
1,255,US
1,255,UA
1,255,ES
1,255,GB
1,255,SE
1,255,CA
1,1279,UA
1,255,FR
1,255,UA
1,255,GB
1,255,UA
1,767,US
1,511,UA
1,1023,GB
1,255,ES
1,511,UA
1,255,SE
1,255,UA
1,255,US
1,511,UA
1,255,ES
1,2303,UA
1,255,CA
1,255,ES
1,511,UA
1,255,SG
1,255,GB
1,255,ES
1,255,IT
1,255,SE
1,255,IT
1,511,UA
1,255,ES
1,255,UA
1,255,ES
1,1535,UA
1,255,US
1,1535,UA
1,255,US
1,511,UA
1,255,ES
1,2047,US
1,1023,GB
1,767,UA
1,255,US
1,1535,UA
1,255,ES
1,255,US
1,255,ES
1,255,UA
1,255,GB
1,255,US
1,255,UA
1,255,US
1,511,UA
1,255,US
1,511,UA
1,1279,US
1,255,GB
1,1023,UA
1,255,US
1,767,UA
1,255,US
1,511,UA
1,255,US
1,255,UA
1,511,ES
1,255,UA
1,255,US
1,2303,UA
1,255,SG
1,1023,UA
1,255,ES
1,255,US
1,255,ES
1,255,NL
1,511,UA
1,1023,GB
1,511,UA
1,255,GB
1,255,ES
1,255,IT
1,255,MX
1,1279,US
1,255,MX
1,255,UA
1,511,SK
1,255,BG
1,255,UA
1,255,NZ
1,255,RO
1,255,HU
1,255,UA
1,255,SK
1,511,HU
1,1535,UA
1,65535,IR
1,65535,AE
1,262143,SA
1,374655,IR
2,673918,IR
1,118783,RU
1,767,NL
1,255,RU
1,767,NL
1,767,RU
1,511,NL
1,1023,RU
1,3327,NL
1,135935,RU
1,32767,NL
1,7679,AT
1,255,DE
1,8447,AT
1,16383,SA
1,2047,BA
1,2047,PL
1,2047,GB
1,2047,PS
1,2047,IT
1,2047,GB
1,4095,IT
1,1023,LT
1,1023,FR
1,1023,GB
1,1023,RU
1,1023,GB
1,255,HK
1,767,NL
1,1023,GB
1,1023,BG
1,1023,IT
1,1023,TR
1,1023,FI
1,255,KZ
1,255,RU
1,255,PL
1,255,RU
1,255,DE
1,255,FR
1,255,IT
1,255,PL
1,1023,US
1,1023,UZ
1,1023,TR
1,8191,BA
1,511,GE
1,255,NL
1,255,GE
1,1023,NL
1,6143,GB
1,2331,SE
1,0,JP
1,1186,SE
1,31,NL
1,223,SE
1,31,NL
1,2319,SE
1,15,NL
1,127,SE
1,31,NL
1,1023,SE
1,15,NL
1,207,SE
1,31,NL
1,607,SE
1,4095,AZ
1,2047,GB
